price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,statezip,city_encoded,renovation_age,house_age
12.84792653170257,4,3.0,7.937374696163295,9.186457431512851,2.0,0,0,3,2800,0,98038.0,340016.7529824526,12,12
12.254862809699606,3,1.0,6.956545443151569,8.517193191416238,1.0,0,0,4,1050,0,98056.0,379632.31317664264,47,47
12.86099861326992,3,1.5,7.306531398939505,9.172638504792172,1.0,0,0,4,1490,0,98028.0,454378.5641025539,55,55
12.89087258460229,2,1.0,7.455876687491824,8.760139370026627,2.0,0,0,4,1730,0,98126.0,583967.5230994199,69,69
13.021437458814368,4,1.0,7.098375638590786,8.23217423638394,1.5,0,0,3,1210,0,98103.0,583967.5230994199,9,114
12.962194625251508,4,2.5,7.937374696163295,9.047115310873217,2.0,0,0,3,2800,0,98038.0,340016.7529824526,11,10
12.66032791780777,3,2.25,7.24422751560335,10.361734846083262,1.0,0,0,2,1140,260,98092.0,301050.9595813714,27,27
13.993656743347747,4,2.0,7.955074273262696,8.969669103793757,1.0,0,4,4,1450,1210,98117.0,583967.5230994199,44,44
12.694652660348845,6,3.0,7.539027055823995,8.881836305004146,1.0,0,0,4,1880,0,98056.0,379632.31317664264,48,48
12.500606192931057,2,1.0,6.84587987526405,9.03884005381381,1.0,0,0,4,790,0,98133.0,420392.3640469756,31,61
12.994530005894443,2,1.75,7.170119543449628,8.294049640102028,2.0,0,0,3,1300,0,98105.0,583967.5230994199,20,66
12.611537753638338,3,1.0,7.659171367666058,8.953510763007166,1.0,0,0,4,1060,1060,98059.0,379632.31317664264,47,47
13.17115354157376,3,1.5,7.3395376954076745,8.470730317005897,2.0,0,0,3,1540,0,98126.0,583967.5230994199,5,73
13.793264949016955,4,2.75,7.8709295967551425,9.5307558140446,1.5,0,2,4,1720,900,98144.0,583967.5230994199,21,88
13.933293593620657,6,3.0,7.965545573129992,8.068402958569699,2.0,0,0,4,2180,700,98103.0,583967.5230994199,29,95
13.458835614025542,4,1.0,7.426549072397305,8.299285906897275,1.5,0,0,3,1680,0,98103.0,583967.5230994199,14,93
12.66032791780777,2,1.0,6.84587987526405,8.84922702143852,1.0,0,0,3,790,0,98052.0,664965.7806563632,30,59
12.641096555879882,3,1.0,6.9957661563048505,8.922658299524402,1.5,0,0,3,1092,0,98106.0,583967.5230994199,96,96
12.301155526776865,3,1.5,7.408530566894626,9.20391980417326,1.0,0,0,3,1090,560,98003.0,295885.3806239655,3,47
12.57418196709457,3,2.5,7.644919344958857,8.45531778769815,2.0,0,0,3,2090,0,98042.0,303283.50340135716,12,12
12.254862809699606,4,1.75,7.687080155783135,10.26500077311511,1.0,0,0,3,1180,1000,98198.0,254051.0,9,64
12.468436909997665,4,2.5,7.595889917718538,8.805525052709516,2.0,0,0,3,1990,0,98023.0,295885.3806239655,25,25
13.457406021215947,4,2.5,7.882314918980268,8.980298078970817,2.0,0,0,3,2650,0,98125.0,583967.5230994199,8,8
13.993656743347747,4,3.5,8.258422462458876,9.738200088297953,1.0,0,0,3,2550,1210,98039.0,2046559.0909090908,20,52
12.611371073081239,3,1.0,6.84587987526405,8.987196820661973,1.0,0,0,4,740,170,98177.0,420392.3640469756,31,64
13.527761816623505,3,2.5,7.926602599181384,9.284798282894192,2.0,0,2,3,2770,0,98008.0,862255.0520166049,22,22
13.9108207377686,3,2.0,7.779048644925556,8.837536046107568,2.0,0,1,5,2390,0,98115.0,583967.5230994199,75,75
13.226723392728571,3,2.5,8.022896869601457,10.701692702991545,1.0,0,0,4,3050,0,98055.0,379632.31317664264,27,27
12.858397831569864,3,2.5,7.438383530044307,8.294049640102028,2.0,0,0,3,1700,0,98065.0,551850.3768115942,11,11
13.122263372403996,5,3.5,8.070906088787819,10.681894577046897,2.0,0,0,3,3200,0,98059.0,379632.31317664264,25,25
12.971540487669746,3,1.75,7.090076835776092,8.411832675758411,1.0,0,0,5,1200,0,98108.0,583967.5230994199,108,108
12.765688433465597,4,2.25,7.705262474866325,8.846928500099018,2.0,0,0,4,2220,0,98038.0,340016.7529824526,15,15
13.337474757021274,3,2.5,7.8160138391590275,9.109525066737367,2.0,0,0,3,2480,0,98053.0,664965.7806563632,11,10
13.547631112808673,4,2.25,7.847762537473608,9.400960731584833,1.0,0,0,4,1760,800,98052.0,664965.7806563632,22,38
12.429216196844383,4,1.5,7.824046010856292,8.748304912379623,1.0,0,0,4,1500,1000,98032.0,441880.9905430435,13,53
12.837344422372032,2,1.0,7.047517221357296,8.294049640102028,1.0,0,0,3,1150,0,98199.0,583967.5230994199,2,67
13.071070083016778,4,1.75,7.408530566894626,8.958668737047434,1.0,0,0,4,1150,500,98133.0,583967.5230994199,31,64
12.254862809699606,3,1.75,7.038783541388542,9.172430798902962,1.0,0,0,4,1140,0,98023.0,295885.3806239655,45,45
13.993656743347747,3,1.75,8.131530710604252,9.101083386039234,1.0,0,2,5,1820,1210,98105.0,583967.5230994199,57,57
12.706847933442663,3,1.0,7.07326971745971,10.67183496565901,1.0,0,0,4,1180,0,98027.0,599368.9289127849,55,55
13.336667980051335,3,2.5,7.438383530044307,8.31996102188653,2.0,0,0,3,1700,0,98122.0,583967.5230994199,22,22
12.751299696013497,3,1.5,7.122866658599083,9.323669057283185,1.0,0,0,4,1240,0,98006.0,862255.0520166049,35,60
13.301346032932768,5,2.25,7.969011781106478,9.431722372670732,2.0,0,0,3,2890,0,98074.0,702985.8311003743,10,37
12.721885810807203,3,1.0,6.966024187106113,9.215327913487222,1.0,0,0,4,1060,0,98028.0,454378.5641025539,47,47
12.827992316801751,4,1.75,7.371489295214277,9.261318616740812,2.0,0,0,4,1590,0,98133.0,420392.3640469756,92,92
12.611537753638338,6,5.25,7.958576903813898,8.645058562414134,2.0,0,0,3,2860,0,98002.0,301050.9595813714,36,36
12.254862809699606,1,1.0,6.84587987526405,7.984786359616643,1.0,0,0,3,760,60,98126.0,583967.5230994199,7,7
13.137251989898079,3,2.0,7.61085279039525,9.001839097398843,1.0,0,0,3,1020,1000,98008.0,862255.0520166049,6,51
12.691580461311874,4,2.25,7.533693709848633,9.177817180270623,1.0,0,0,4,1170,700,98034.0,651583.5919080962,55,55
12.706544857216672,3,2.5,7.682482446534506,8.498010371999463,2.0,0,0,3,2170,0,98038.0,340016.7529824526,11,10
12.70381302974751,4,2.5,7.3777589082278725,8.819517540604888,1.0,0,0,3,830,770,98106.0,583967.5230994199,3,67
13.110290796170059,4,1.75,7.644919344958857,8.366370301681654,1.5,0,0,4,1250,840,98136.0,583967.5230994199,46,89
12.254862809699606,4,2.0,7.438383530044307,8.703672758358856,1.0,0,0,3,1700,0,98002.0,301050.9595813714,36,36
12.955127458028414,4,1.75,7.570443252057374,8.840580188488795,1.0,0,0,4,970,970,98133.0,583967.5230994199,16,73
12.464583340681674,3,1.0,7.1853870155804165,9.062420241899561,1.0,0,0,4,1320,0,98056.0,379632.31317664264,13,57
13.687620366658358,4,2.25,8.160518247477505,9.537843938614635,1.0,0,4,4,1830,1210,98146.0,583967.5230994199,76,76
12.753037315912037,5,3.5,7.937374696163295,8.540909718033554,2.5,0,0,3,2800,0,98122.0,583967.5230994199,9,111
12.886641043883259,3,1.5,6.984716320118266,7.986164860332727,1.5,0,0,4,1080,0,98115.0,583967.5230994199,94,94
13.345506928718539,4,2.5,8.174702882469461,8.99317889233952,2.0,0,0,3,3550,0,98065.0,551850.3768115942,7,7
12.992254692057308,3,2.0,7.605890001053122,10.701692702991545,2.0,0,0,3,1510,500,98019.0,403994.12698411907,11,11
12.994530005894443,3,1.5,7.146772179452637,7.984786359616643,3.0,0,0,3,1270,0,98115.0,583967.5230994199,7,7
12.936033799212835,3,2.25,7.585788821732034,7.984786359616643,2.0,0,0,3,1680,290,98108.0,583967.5230994199,6,6
13.664687668229691,4,2.75,8.058327306580958,8.999248901686114,2.0,0,0,3,3160,0,98033.0,651583.5919080962,0,0
13.767377527834967,4,3.5,8.045588280803528,8.534246945982066,2.0,0,0,3,2480,640,98115.0,583967.5230994199,6,6
13.151922179645874,4,2.5,7.8898337513942955,9.078521797355334,2.0,0,0,3,2670,0,98059.0,379632.31317664264,8,8
12.706832781812727,4,2.5,7.741967899820685,8.210668031162976,2.0,0,0,3,2303,0,98001.0,301050.9595813714,91,1
12.922242752847655,3,2.5,7.495541943884256,8.060855752934316,2.0,0,0,3,1800,0,98065.0,551850.3768115942,0,0
12.628067055589549,2,2.5,7.371489295214277,7.984786359616643,2.0,0,0,3,1220,370,98106.0,583967.5230994199,5,5
13.573438996764546,4,3.5,8.029432840581244,8.451907724717607,2.0,0,0,3,2190,880,98027.0,599368.9289127849,5,5
12.388394202324129,2,1.75,7.1929342212158,8.881836305004146,1.0,0,0,3,1330,0,98188.0,254051.0,21,21
12.691580461311874,3,1.0,6.897704943128636,8.817297783866575,1.0,0,0,4,990,0,98133.0,583967.5230994199,26,67
13.191516236092646,4,2.5,7.549609165154532,8.663887570567042,2.0,0,0,3,1900,0,98029.0,599368.9289127849,20,20
12.832011076396668,3,1.75,7.600902459542082,9.150165648940114,1.0,0,0,4,2000,0,98033.0,651583.5919080962,13,53
12.254862809699606,2,1.75,7.003065458786462,8.935903526274423,1.0,0,0,3,1100,0,98198.0,304992.54679803445,34,34
12.950031754639722,1,1.0,6.866933284461882,10.620009404412524,1.0,0,0,5,960,0,98014.0,508751.95454545453,69,69
13.610943392223,4,2.75,8.15708378502887,9.170975648453906,2.0,0,0,3,3488,0,98074.0,664965.7806563632,8,16
13.878485357125662,2,1.75,7.5443321080536885,9.155461710466193,2.0,0,0,3,1890,0,98004.0,862255.0520166049,14,27
12.254862809699606,4,2.0,7.615791072035833,9.002085433155724,2.0,0,0,3,2030,0,98178.0,583967.5230994199,9,64
12.254862809699606,3,1.75,7.22983877815125,8.902455592206882,1.0,0,0,3,990,390,98042.0,303283.50340135716,1,33
13.993656743347747,4,3.25,8.205218426395412,8.66561319653451,2.5,0,0,3,3360,300,98112.0,583967.5230994199,19,105
12.572103684392932,3,2.25,7.533693709848633,8.080237416216702,2.0,0,0,3,1870,0,98056.0,379632.31317664264,17,17
12.999065161059836,4,2.25,7.640123172695364,9.393245092030718,1.0,0,0,4,1220,860,98074.0,702985.8311003743,35,35
13.336538835312188,4,2.75,7.803843303538772,9.602585141913492,2.0,0,0,4,2450,0,98059.0,666046.696969697,26,26
13.36138027787483,4,2.25,7.919356190660617,8.729073550451737,1.0,0,0,4,1500,1210,98118.0,583967.5230994199,66,66
12.254862809699606,3,1.0,7.122866658599083,8.485083137498004,1.0,0,0,4,1240,0,98118.0,583967.5230994199,98,98
13.1470559899947,3,2.5,7.549609165154532,8.93642970360832,2.0,0,0,3,1900,0,98033.0,651583.5919080962,5,24
13.248114582709889,3,2.5,7.8399193600125825,8.714895850248494,2.0,0,0,3,2540,0,98034.0,651583.5919080962,15,15
13.17115354157376,3,2.75,7.649692623711514,9.245900547374733,2.0,0,0,3,1510,590,98068.0,525000.0,8,16
13.071070083016778,4,2.0,7.489970898834801,7.984786359616643,1.0,0,2,4,840,950,98103.0,583967.5230994199,25,105
12.429216196844383,3,2.0,7.064759027791802,8.889859587773016,1.0,0,0,3,1170,0,98001.0,301050.9595813714,30,30
12.301382825334498,3,1.0,6.966024187106113,9.118882761487347,1.0,0,2,5,1060,0,98022.0,319007.7160493704,58,58
12.345834587905333,5,2.0,7.5652752818989315,8.719317375506371,1.5,0,0,3,1930,0,98146.0,583967.5230994199,45,73
12.862296471985522,3,2.0,7.3395376954076745,8.98054977794018,1.0,0,0,3,1120,420,98011.0,481441.8939393939,10,53
13.704578997256993,5,3.0,7.964155718840937,9.541584681053092,1.0,0,2,4,1970,906,98040.0,1178637.9918699146,41,41
12.816517334324876,3,2.5,7.673223121121708,8.92052268739398,2.0,0,0,3,2150,0,98074.0,702985.8311003743,14,26
12.428816116823043,2,1.0,7.038783541388542,8.612503371220562,1.0,0,0,3,1140,0,98106.0,583967.5230994199,2,67
12.765688433465597,3,1.5,6.887552571664617,8.960596138864794,1.0,0,0,5,980,0,98034.0,651583.5919080962,45,45
12.254862809699606,3,1.75,7.114769448366463,9.477003077203888,1.0,0,0,4,1230,0,98001.0,301050.9595813714,52,52
12.506177237980511,3,1.75,7.237059026124737,9.29697667863573,1.0,0,0,3,860,530,98106.0,583967.5230994199,14,57
13.112313041550827,3,3.5,7.77485576666552,8.740336742730447,2.0,0,3,3,1670,710,98118.0,583967.5230994199,17,17
13.993656743347747,3,3.25,8.213381737034572,8.881836305004146,2.0,0,0,3,3690,0,98033.0,651583.5919080962,7,7
13.203943364396752,5,3.25,8.009695357742922,10.701692702991545,1.5,0,0,5,2010,1000,98027.0,599368.9289127849,83,83
12.706847933442663,3,1.0,7.1308988302963465,9.118882761487347,1.0,0,0,3,1250,0,98077.0,614912.0833333334,4,45
13.818506066944073,4,2.75,7.736307096548285,8.719317375506371,2.0,0,0,4,2170,120,98115.0,583967.5230994199,21,88
12.610870864650634,2,1.0,6.84587987526405,8.564076777315087,1.0,0,0,4,790,0,98118.0,583967.5230994199,46,89
12.6112043647371,3,2.5,7.908387159290043,8.701845363548474,2.0,0,0,3,2720,0,98092.0,301050.9595813714,12,12
13.445895102749807,4,2.75,7.843848638152472,9.06323150693797,1.0,0,0,3,1700,850,98033.0,651583.5919080962,12,42
12.254862809699606,2,1.0,6.984716320118266,8.268475388982598,1.0,0,0,4,1080,0,98198.0,304992.54679803445,42,42
12.911642346088676,3,1.75,7.8119734296220225,9.171599543659752,1.0,0,1,4,1570,900,98198.0,304992.54679803445,52,52
12.793859310432293,2,0.75,6.84587987526405,8.950273466557375,1.0,0,2,5,550,300,98108.0,583967.5230994199,26,105
12.455858127790805,3,2.5,7.595889917718538,9.103979355984773,1.0,0,0,3,1570,420,98042.0,441880.9905430435,4,45
12.714395139078047,3,2.25,7.495541943884256,9.259130536145614,2.0,0,0,3,1800,0,98038.0,340016.7529824526,19,19
13.790192749979985,5,4.0,8.258422462458876,10.503696737436805,2.0,0,0,3,4850,0,98005.0,862255.0520166049,10,37
12.292250341771226,3,1.0,6.927557906278317,8.971321471503682,1.0,0,0,3,1020,0,98106.0,583967.5230994199,13,58
12.969212197910155,3,2.5,7.791522819150732,10.701692702991545,2.0,0,0,3,1860,560,98027.0,599368.9289127849,29,29
13.286181462633724,4,2.5,7.975908360165538,8.661466680572662,2.0,0,2,3,2910,0,98065.0,551850.3768115942,8,16
12.449018824140563,3,1.5,6.966024187106113,9.109303827798412,1.0,0,0,3,1060,0,98058.0,379632.31317664264,1,41
13.413165577192354,4,2.5,7.757906208351747,8.767173396684006,1.0,0,2,3,1590,750,98177.0,420392.3640469756,14,50
12.74984936943585,4,2.75,7.495541943884256,8.60392119492606,1.0,0,0,3,1050,750,98055.0,379632.31317664264,12,12
13.021437458814368,4,2.0,7.414572881350589,8.724207360800564,1.0,0,0,3,850,810,98126.0,583967.5230994199,4,69
13.199324418540456,3,1.75,7.170119543449628,10.701692702991545,1.0,0,0,3,1300,0,98053.0,664965.7806563632,5,31
12.4130868149145,3,1.5,7.484368643286131,10.078238860499914,1.0,0,0,3,1780,0,98168.0,583967.5230994199,61,61
13.190022025878143,2,1.0,6.937314081223682,8.484876589939695,1.0,0,0,3,920,110,98103.0,583967.5230994199,45,75
13.785051350479566,4,3.25,7.933796874815411,8.597851094433691,1.0,0,3,3,1130,1210,98177.0,420392.3640469756,1,51
12.971540487669746,3,1.0,7.047517221357296,8.006367567650246,1.0,0,0,5,1150,0,98103.0,583967.5230994199,108,108
13.16158409055761,4,2.5,8.098642843759418,9.345395602969047,2.0,0,0,3,3290,0,98028.0,454378.5641025539,22,22
13.475833190394113,4,2.5,8.131530710604252,10.701692702991545,2.0,0,0,3,3400,0,98051.0,514071.4285714286,13,13
13.017002861746503,2,1.0,7.090076835776092,8.294049640102028,1.0,0,0,3,1070,130,98126.0,583967.5230994199,18,74
12.301382825334498,4,2.5,7.67786350067821,8.987821625430815,2.0,0,0,3,2160,0,98047.0,225233.33333333334,21,21
13.17115354157376,3,1.0,7.27931883541462,8.294049640102028,1.0,0,1,4,950,500,98118.0,583967.5230994199,66,66
13.993656743347747,4,2.5,8.083328608786376,8.1886891244442,2.0,0,0,3,2060,1180,98109.0,583967.5230994199,6,6
13.199324418540456,3,2.0,7.293017679772782,7.984786359616643,2.0,0,0,3,1000,470,98115.0,583967.5230994199,7,7
13.304684934198283,4,2.5,7.7664168980196555,8.561401446080557,2.0,0,0,3,2360,0,98034.0,651583.5919080962,13,13
13.304684934198283,3,2.25,7.709756864454165,9.11085147347544,2.0,0,0,4,2230,0,98007.0,862255.0520166049,27,27
13.345506928718539,4,2.5,7.874739125171811,10.701692702991545,2.0,0,0,3,2630,0,98072.0,614912.0833333334,28,28
12.254862809699606,3,1.0,6.917705609835305,10.126631103850338,1.0,0,0,3,1010,0,98014.0,508751.95454545453,51,48
12.873899453999977,3,2.25,7.275864600546533,7.984786359616643,2.0,0,0,3,1300,145,98027.0,599368.9289127849,11,11
12.560244459250788,3,1.75,7.77485576666552,8.699514748210191,1.5,0,0,3,1320,1060,98178.0,583967.5230994199,40,79
13.51979631381523,4,2.75,7.948031990637284,9.477232830220407,2.0,0,0,3,2830,0,98075.0,702985.8311003743,8,16
13.458835614025542,4,2.5,8.009695357742922,10.701692702991545,2.0,0,0,3,3010,0,98053.0,664965.7806563632,18,18
12.672911898413817,4,2.25,7.600902459542082,9.104979856318357,1.0,0,0,4,2000,0,98023.0,295885.3806239655,14,36
13.228523573232719,3,2.25,7.61085279039525,8.1886891244442,2.0,0,0,3,2020,0,98033.0,651583.5919080962,8,16
12.524526376648708,3,2.5,7.615791072035833,8.752423403865594,2.0,0,0,3,2030,0,98038.0,340016.7529824526,21,21
12.971540487669746,3,2.75,7.843848638152472,9.320091235935301,2.0,0,0,3,2550,0,98155.0,420392.3640469756,20,20
12.611537753638338,2,1.0,6.877296071497429,9.525151111816216,1.0,0,0,3,970,0,98106.0,583967.5230994199,16,65
12.890305208700545,3,1.75,7.3395376954076745,9.429154565129164,1.0,0,0,5,1540,0,98027.0,599368.9289127849,47,47
12.323855681186558,2,1.0,7.241366283322318,10.701692702991545,1.0,0,0,3,1396,0,98053.0,664965.7806563632,17,74
13.458835614025542,4,3.25,7.930206206684683,8.971448463693834,2.0,0,0,3,2780,0,98133.0,583967.5230994199,8,8
12.468436909997665,6,2.0,7.705262474866325,9.082166033252674,1.0,0,0,3,2220,0,98002.0,301050.9595813714,10,37
13.39239051461739,4,3.5,7.762170607138205,9.503159228533116,2.0,0,3,3,1670,680,98033.0,651583.5919080962,20,20
13.985253332551368,3,2.25,7.9229859587111955,10.620009404412524,2.0,0,0,5,2760,0,98005.0,862255.0520166049,36,36
13.993656743347747,3,2.5,8.258422462458876,10.1668897397139,2.0,0,0,3,4460,0,98033.0,651583.5919080962,22,22
12.93313804429358,3,2.0,7.272398392570047,8.394121193826242,1.0,0,0,3,1440,0,98053.0,664965.7806563632,7,7
13.764217263576723,5,3.75,8.258422462458876,8.699514748210191,2.0,0,2,3,3570,1210,98027.0,599368.9289127849,8,8
12.721855959615393,4,2.5,7.705262474866325,8.349484346990128,2.0,0,0,3,2220,0,98146.0,583967.5230994199,0,0
13.993656743347747,5,4.75,8.258422462458876,9.036106025364846,2.0,0,2,3,3745,1210,98033.0,651583.5919080962,9,9
13.845069360205818,3,4.0,8.258422462458876,9.479985756941812,2.0,0,3,3,3700,180,98034.0,651583.5919080962,5,5
13.937728190688523,4,3.25,8.245384468120747,9.05005424204284,1.0,0,1,3,2680,1130,98033.0,651583.5919080962,7,7
13.081541382884074,4,2.25,8.086410275323782,10.442696530693889,2.0,0,0,4,3250,0,98042.0,441880.9905430435,31,31
12.688498794774466,3,2.5,7.4673710669175595,8.882946799288174,2.0,0,0,3,1750,0,98055.0,379632.31317664264,20,20
13.864300722133706,4,3.25,8.143226750367445,10.463703160543519,2.0,0,0,3,3440,0,98033.0,651583.5919080962,5,31
12.524526376648708,1,0.75,7.064759027791802,9.557399229195953,1.0,0,0,5,880,290,98022.0,319007.7160493704,52,52
12.254862809699606,3,1.0,6.84587987526405,8.58110651715989,1.0,0,0,3,870,0,98042.0,303283.50340135716,0,45
13.526494262499357,4,2.5,7.982757702011113,9.809121926500406,2.0,0,0,3,2930,0,98075.0,702985.8311003743,8,16
13.993656743347747,3,2.5,8.058327306580958,9.459073694289389,1.0,0,2,4,1820,1210,98004.0,862255.0520166049,48,48
12.83067328355501,2,1.0,6.84587987526405,8.110727582974489,1.0,0,0,3,800,0,98107.0,583967.5230994199,96,96
13.554145793829866,4,2.5,7.762170607138205,8.987321812850125,2.0,0,0,4,2350,0,98006.0,862255.0520166049,27,27
12.782686009834167,2,1.75,6.966024187106113,9.709295823171686,1.0,0,0,3,1060,0,98072.0,614912.0833333334,10,37
13.345506928718539,3,1.75,7.630461261783627,9.438113191674054,1.0,0,0,4,1350,710,98052.0,664965.7806563632,30,30
13.111100185125618,2,1.75,7.352441100243583,7.984786359616643,1.0,0,0,4,780,780,98109.0,583967.5230994199,110,110
13.279367126213993,4,1.75,8.006367567650246,10.650175500024103,1.0,0,3,3,1500,1210,98056.0,379632.31317664264,9,64
13.738953435242118,3,1.5,7.414572881350589,8.476371196895983,2.0,0,0,3,1660,0,98119.0,583967.5230994199,31,107
13.304684934198283,3,1.75,7.408530566894626,8.536995818712418,1.0,0,0,5,1040,610,98115.0,583967.5230994199,106,106
12.971540487669746,4,3.0,8.077136638538454,9.097843340749037,2.0,0,0,3,2450,770,98031.0,441880.9905430435,5,24
12.634603026569334,3,1.5,7.749322464660356,8.922658299524402,1.0,0,0,3,2320,0,98019.0,403994.12698411907,38,38
13.312487746261304,4,2.75,7.919356190660617,9.614604759507829,1.0,0,3,3,1720,1030,98198.0,304992.54679803445,1,33
12.300928176542852,3,1.0,6.84587987526405,8.699514748210191,1.0,0,0,2,910,0,98146.0,583967.5230994199,58,58
12.506177237980511,2,1.5,6.84587987526405,7.984786359616643,2.0,0,0,3,840,0,98115.0,583967.5230994199,9,9
12.976180867226248,3,2.25,7.293017679772782,7.984786359616643,2.0,0,0,3,1090,380,98136.0,583967.5230994199,7,7
12.611537753638338,6,2.0,7.620705086838262,9.288411907396338,1.0,0,0,4,2040,0,98056.0,379632.31317664264,71,71
12.796633237315017,3,1.0,7.003065458786462,8.305484017727691,1.5,0,4,4,1100,0,98198.0,304992.54679803445,92,92
12.429016176841717,2,1.0,6.84587987526405,9.05157907959124,1.0,0,0,4,940,0,98166.0,358640.2276234583,55,55
12.676076274775909,3,2.0,7.01211529430638,9.259130536145614,1.0,0,0,5,1110,0,98045.0,399565.70666666003,36,36
12.628067055589549,4,1.75,7.696212639346407,8.99961934066053,1.5,0,0,5,1400,800,98168.0,583967.5230994199,72,72
